Column_A,Column_B,Correlation,P_value,FDR
HILIC-pos_Cluster_1311,Diagnosis,-0.34075597706398425,6.385757475633575e-05,0.0002207926715497228
HILIC-pos_Cluster_2107,Diagnosis,0.21139476163156606,0.014965831867339244,0.024018759213818828
HILIC-pos_Cluster_0611,Diagnosis,0.2212539508948488,0.010787247167734947,0.018004092956689546
C18-neg_Cluster_0037,Diagnosis,0.6172199625622851,3.237383381432064e-15,4.87765762802431e-13
HILIC-pos_Cluster_2113,Diagnosis,-0.17960812118167402,0.03933144893808548,0.05676515649351553
C8-pos_Cluster_0658,Diagnosis,-0.3652968443613904,1.656130922704947e-05,7.163273420748144e-05
HILIC-neg_Cluster_0802,Diagnosis,-0.26994513046481694,0.001746517934695063,0.003679528462416887
C8-pos_Cluster_1259,Diagnosis,0.001814456143776421,0.9835262474568882,0.9861045578454624
HILIC-pos_Cluster_1287,Diagnosis,0.1392935597344594,0.11117912940630204,0.14236937802055208
C8-pos_Cluster_1817,Diagnosis,0.023734638574406962,0.7870566429290007,0.8122148238762471
HILIC-pos_Cluster_1791,Diagnosis,-0.2378176638144706,0.006035631271892119,0.010904490800816721
HILIC-pos_Cluster_1261,Diagnosis,0.28073895783116165,0.001111778333776238,0.002489982826817773
HILIC-neg_Cluster_0778,Diagnosis,-0.3253133334317127,0.00014118724242844207,0.00042908494459304033
C8-pos_Cluster_0574,Diagnosis,-0.25269146132158954,0.003464708029358059,0.006729112625768855
HILIC-pos_Cluster_0922,Diagnosis,0.21614481650736286,0.012803322259386405,0.020953955982116267
C8-pos_Cluster_1134,Diagnosis,-0.25341079259885363,0.003370164022388127,0.006576316922807601
C8-pos_Cluster_1354,Diagnosis,-0.25507067660714944,0.0031608016264291485,0.006221498688284135
HILIC-neg_Cluster_1645,Diagnosis,-0.3946365924142667,2.8355618336027566e-06,1.6149385379923144e-05
HILIC-pos_Cluster_0007,Diagnosis,0.14122235633747812,0.10626848908037,0.13702426586149474
C18-neg_Cluster_1547,Diagnosis,-0.41094769121993535,9.854503436455726e-07,6.501834750023984e-06
C8-pos_Cluster_1162,Diagnosis,0.13496667061771042,0.12283823215275005,0.15552627712336983
C18-neg_Cluster_0563,Diagnosis,0.08852698921274742,0.3127793483612669,0.35668323854408696
C8-pos_Cluster_0900,Diagnosis,0.4101680592024314,1.03784185032071e-06,6.780201708868854e-06
HILIC-pos_Cluster_1358,Diagnosis,-0.20151992682222303,0.020498778179267024,0.03178045684668402
HILIC-pos_Cluster_1828,Diagnosis,0.26952754018099767,0.0017766617470556683,0.0037400459883608047
C8-pos_Cluster_0951,Diagnosis,-0.2876920635790657,0.000823126923505877,0.0019142128454963613
HILIC-pos_Cluster_0502,Diagnosis,-0.4481515124349563,7.106732217384315e-08,7.024785802154038e-07
HILIC-neg_Cluster_1206,Diagnosis,-0.3853923138360136,5.036785613964549e-06,2.5991088355709534e-05
HILIC-pos_Cluster_0962,Diagnosis,-0.24540867297406185,0.004565098579340522,0.008545809539337753
HILIC-pos_Cluster_0774,Diagnosis,-0.2882096856853765,0.0008046644971662424,0.0018809552796946673
HILIC-pos_Cluster_2005,Diagnosis,-0.3516086951798566,3.564256022737409e-05,0.0001352784804965679
HILIC-neg_Cluster_0356,Diagnosis,-0.34737323421279565,4.486511895870229e-05,0.00016286631154821662
C8-pos_Cluster_2149,Diagnosis,0.10499505669737372,0.23086143638686088,0.2730359328533474
C18-neg_Cluster_1650,Diagnosis,-0.13887818458663903,0.11225947048814484,0.14355815001724695
HILIC-pos_Cluster_1527,Diagnosis,-0.25987316131315347,0.002619408947950061,0.005239380562675855
HILIC-neg_Cluster_1071,Diagnosis,0.11738394451108508,0.18009884086050493,0.21744813908655428
HILIC-pos_Cluster_0422,Diagnosis,-0.28074418386640726,0.0011115303502951326,0.002489982826817773
HILIC-neg_Cluster_0352,Diagnosis,-0.3606140661690904,2.1611791858240204e-05,8.843936553018132e-05
C8-pos_Cluster_1489,Diagnosis,-0.22359924056174446,0.009959199062042819,0.016795924295189994
HILIC-pos_Cluster_1123,Diagnosis,0.24780571799719814,0.004172521967161331,0.007906551143025704
C18-neg_Cluster_0627,Diagnosis,0.1742144737724445,0.045734050831325736,0.06496848592381473
C18-neg_Cluster_0231,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.01398800567175e-12
HILIC-pos_Cluster_1312,Diagnosis,0.32914362213748455,0.00011641898216558166,0.0003651956967364492
C8-pos_Cluster_1733,Diagnosis,-0.1959154277879926,0.024363231333275445,0.03702715035328004
C8-pos_Cluster_2378,Diagnosis,0.08235594810175347,0.34783637068199214,0.3917707369216051
HILIC-neg_Cluster_0052,Diagnosis,0.13838428928695998,0.11355466170434826,0.1449534731691963
C18-neg_Cluster_0076,Diagnosis,0.6367111192747783,2.291180677602437e-16,8.136964520742368e-14
C8-pos_Cluster_1818,Diagnosis,-0.256896835158298,0.0029440651648416083,0.005824867488894738
HILIC-pos_Cluster_2024,Diagnosis,-0.24539074553792323,0.004568155198692184,0.008548313002595988
HILIC-pos_Cluster_0122,Diagnosis,-0.3765339964319609,8.59523707344499e-06,4.093440491299664e-05
HILIC-neg_Cluster_1315,Diagnosis,-0.20021835634366245,0.021345676648394072,0.032949613255453376
C18-neg_Cluster_1401,Diagnosis,0.09543531406911296,0.2763628619886272,0.3202228268020169
C18-neg_Cluster_1934,Diagnosis,0.187183580582382,0.03162215053577111,0.046737613693178935
C18-neg_Cluster_1389,Diagnosis,-0.3999021466513983,2.028213825927082e-06,1.2164389797960739e-05
HILIC-pos_Cluster_1584,Diagnosis,0.09111758836039169,0.29877323582779075,0.34291332607012365
C8-pos_Cluster_1208,Diagnosis,-0.38554832382615634,4.988900985565946e-06,2.5811462747381775e-05
HILIC-neg_Cluster_0434,Diagnosis,-0.1222930928582437,0.16243575008969002,0.1988747967116323
C8-pos_Cluster_1397,Diagnosis,0.09460491192422799,0.2805824569525775,0.3248093075595379
C8-pos_Cluster_0727,Diagnosis,-0.21756801942135193,0.012211030340290297,0.020097068140325507
HILIC-pos_Cluster_0580,Diagnosis,0.21191459795955378,0.014714614699785692,0.023669059944139263
HILIC-neg_Cluster_1307,Diagnosis,-0.3426122921177735,5.7883309735995344e-05,0.00020253048276380636
C18-neg_Cluster_1539,Diagnosis,0.1928863674814431,0.026700419899544654,0.040228632648647275
HILIC-pos_Cluster_1603,Diagnosis,-0.29012708737450404,0.0007395353161565858,0.0017551167503248423
HILIC-pos_Cluster_1476,Diagnosis,-0.17257808169798208,0.04784012922645164,0.06759338519861254
C18-neg_Cluster_1200,Diagnosis,-0.3005228773361192,0.0004631709712545943,0.0011761420168936887
HILIC-pos_Cluster_0361,Diagnosis,-0.3914234590492764,3.469139244621387e-06,1.903814605326439e-05
C8-pos_Cluster_0455,Diagnosis,0.17740544062659694,0.0418489693834918,0.059911625618981064
HILIC-neg_Cluster_1779,Diagnosis,-0.10333471794409292,0.2383611482710865,0.28103666805877214
C18-neg_Cluster_1258,Diagnosis,0.14401620803701068,0.09945881337043501,0.12897997393787242
C18-neg_Cluster_0929,Diagnosis,0.11648205781587707,0.1834916525597161,0.22106142392219735
HILIC-neg_Cluster_0841,Diagnosis,0.004022799107179069,0.9634863712685573,0.9691390325606447
C8-pos_Cluster_2159,Diagnosis,-0.24016110669859042,0.005542058020854551,0.0101231125935668
HILIC-neg_Cluster_1524,Diagnosis,-0.14576438999790556,0.09537598735728402,0.12423615644234114
HILIC-pos_Cluster_2372,Diagnosis,-0.03532894241846544,0.6875635934310236,0.7218256306036843
HILIC-pos_Cluster_2150,Diagnosis,-0.30055014297463295,0.0004625922111302023,0.0011752725977206774
HILIC-pos_Cluster_1085,Diagnosis,0.11680891437770173,0.18225668319626576,0.21989328533167515
HILIC-neg_Cluster_1764,Diagnosis,-0.05992855637909467,0.4948647942948413,0.537220034330557
C18-neg_Cluster_0206,Diagnosis,-0.39349135184630657,3.047622273339268e-06,1.714115151927923e-05
C8-pos_Cluster_2360,Diagnosis,0.3099581301783493,0.00029830039846104984,0.0008073759287688295
C18-neg_Cluster_1601,Diagnosis,0.2222920015543869,0.010413561677476159,0.01746247172357891
C18-neg_Cluster_1259,Diagnosis,-0.45450442174040995,4.39201551894336e-08,4.726645272767615e-07
HILIC-pos_Cluster_1211,Diagnosis,0.040232399699293576,0.6469350633194422,0.6825250504037605
HILIC-pos_Cluster_0187,Diagnosis,-0.2604079655337511,0.002564626359055577,0.005147683668488779
C18-neg_Cluster_2022,Diagnosis,0.050741307777782345,0.5633985764865559,0.6042316053259611
C18-neg_Cluster_1211,Diagnosis,-0.22674697738294514,0.008936022703618138,0.015315375691964627
C8-pos_Cluster_0711,Diagnosis,-0.3086468537222802,0.00031739056306377743,0.0008531233828181655
C18-neg_Cluster_1776,Diagnosis,0.1764057727091664,0.0430352331601548,0.061415378665984406
C8-pos_Cluster_0821,Diagnosis,-0.41014059589252977,1.039734857146497e-06,6.780201708868854e-06
HILIC-pos_Cluster_0492,Diagnosis,-0.35887364680135275,2.3833916249035963e-05,9.681554868480949e-05
HILIC-pos_Cluster_0073,Diagnosis,-0.05833058705409651,0.5064603645870388,0.5488493750494239
HILIC-neg_Cluster_1696,Diagnosis,-0.26028189276967395,0.002577446483278459,0.005169448937015126
HILIC-pos_Cluster_1669,Diagnosis,-0.188723445185357,0.030222816773068324,0.044936556517851584
HILIC-neg_Cluster_0144,Diagnosis,0.1438705376273352,0.09980514909662236,0.12936162703555953
C18-neg_Cluster_1403,Diagnosis,-0.08262110692729957,0.34628108494718124,0.3902333532088361
HILIC-neg_Cluster_0790,Diagnosis,-0.3748636133285977,9.490112576738796e-06,4.4852509250518345e-05
HILIC-neg_Cluster_0515,Diagnosis,-0.21513763366996524,0.013237521459855833,0.02160766799028339
C8-pos_Cluster_2103,Diagnosis,0.15528004553711208,0.0754262442964287,0.10111061920783056
C18-neg_Cluster_1721,Diagnosis,-0.24512739291095495,0.004613268320502691,0.00861858737218618
HILIC-neg_Cluster_0936,Diagnosis,-0.20409748336040157,0.018906794882510288,0.02957048888198841
HILIC-pos_Cluster_2130,Diagnosis,0.02849688729367216,0.7456683873708205,0.77545769127959
HILIC-pos_Cluster_0926,Diagnosis,-0.2761682100042221,0.0013490894148534126,0.0029303943078423625
C18-neg_Cluster_0392,Diagnosis,0.35331415741558586,3.2458051153418706e-05,0.00012502241430610903
C8-pos_Cluster_0808,Diagnosis,-0.3610319829457579,2.110802217718721e-05,8.66631595912261e-05
HILIC-neg_Cluster_1749,Diagnosis,-0.30479637283600963,0.0003801756581936999,0.0009974846293082196
HILIC-pos_Cluster_0315,Diagnosis,-0.26413690678503077,0.0022105537408893244,0.004549202483320249
HILIC-neg_Cluster_1294,Diagnosis,-0.37337475314154794,1.0361223956348896e-05,4.8508479765505376e-05
C18-neg_Cluster_2045,Diagnosis,0.2608231818877986,0.0025228101748655633,0.005086541844862766
HILIC-pos_Cluster_0929,Diagnosis,-0.3696866709524143,1.2855313046651033e-05,5.807172423669791e-05
C18-neg_Cluster_1276,Diagnosis,0.5539823566773397,5.563831834838269e-12,2.00459216542144e-10
C18-neg_Cluster_1666,Diagnosis,-0.36807583578486563,1.4113593867657684e-05,6.237581218666133e-05
HILIC-neg_Cluster_1630,Diagnosis,-0.06946971115032229,0.4286454170500281,0.4728699830425427
HILIC-pos_Cluster_0591,Diagnosis,0.26225220947482525,0.0023835627676139057,0.0048450834344138756
C18-neg_Cluster_1430,Diagnosis,-0.2781749557083722,0.0012397263960188677,0.0027322338834245615
HILIC-pos_Cluster_1686,Diagnosis,0.11768839452106042,0.1789639950422768,0.21638408642448628
C18-neg_Cluster_1037,Diagnosis,0.304009653382603,0.0003943388870281368,0.001027057593663644
C8-pos_Cluster_2094,Diagnosis,0.025855685907576774,0.7685416403407106,0.7950871901319212
C18-neg_Cluster_1663,Diagnosis,-0.1256640870281754,0.15107735430923644,0.1866691365868597
C8-pos_Cluster_1020,Diagnosis,0.51362015763005,3.014772250687756e-10,6.271735410217374e-09
HILIC-neg_Cluster_1133,Diagnosis,-0.48798497601254137,2.9379581057869153e-09,4.789353344909031e-08
HILIC-pos_Cluster_1308,Diagnosis,0.05672154140116816,0.5182774087557016,0.5604339443961175
C8-pos_Cluster_0887,Diagnosis,-0.4419447342437924,1.1266760238861461e-07,1.0529761636770524e-06
C18-neg_Cluster_0505,Diagnosis,-0.4406758657868989,1.2365845979490588e-07,1.136469246026381e-06
HILIC-pos_Cluster_0900,Diagnosis,0.03181399455908576,0.7172547563602463,0.7495009116325123
C18-neg_Cluster_1834,Diagnosis,0.2097412746438776,0.015789893857151058,0.025186831009866878
HILIC-neg_Cluster_1304,Diagnosis,-0.2904673145692994,0.0007284973215505554,0.0017338542996439127
HILIC-neg_Cluster_0459,Diagnosis,-0.33751284509232393,7.570031140907291e-05,0.00025448407594720114
C18-neg_Cluster_2016,Diagnosis,0.43962021142787294,1.3357668287679704e-07,1.2097327272558013e-06
HILIC-pos_Cluster_0192,Diagnosis,0.3572434220302763,2.6108692069388347e-05,0.00010454122710558132
C18-neg_Cluster_1156,Diagnosis,0.09317585373204237,0.28794483091687,0.33163347216091676
HILIC-pos_Cluster_2370,Diagnosis,-0.37839789151572706,7.690962922593222e-06,3.7416308856295013e-05
HILIC-pos_Cluster_1953,Diagnosis,-0.4934536376544752,1.836156725389236e-09,3.124375787278469e-08
C18-neg_Cluster_1460,Diagnosis,-0.22537428784193467,0.009370217096756854,0.015949578707660075
C18-neg_Cluster_0407,Diagnosis,0.16591044175521735,0.057271322479234464,0.07898835377718551
C8-pos_Cluster_1454,Diagnosis,-0.20167311510179528,0.020401033830522722,0.03165853314774
HILIC-pos_Cluster_2011,Diagnosis,-0.38667422811116375,4.6558835783707846e-06,2.4316232302163385e-05
HILIC-neg_Cluster_0415,Diagnosis,-0.4287414093587353,2.914011356476859e-07,2.3596847661894042e-06
C18-neg_Cluster_0956,Diagnosis,0.21382780396659937,0.013821404521057292,0.022420888508547097
C8-pos_Cluster_1395,Diagnosis,0.3367082852708881,7.89407162331348e-05,0.00026236179218659504
C18-neg_Cluster_2007,Diagnosis,-0.004566396683935873,0.9585564412726117,0.965351959896177
HILIC-pos_Cluster_2318,Diagnosis,-0.19700805779890077,0.02356430749945273,0.03596124520788182
HILIC-pos_Cluster_1057,Diagnosis,-0.34537307186717037,4.995857953073835e-05,0.00017844400677214877
C18-neg_Cluster_1421,Diagnosis,-0.3613828790298855,2.0693595572673474e-05,8.51726466782554e-05
HILIC-neg_Cluster_0237,Diagnosis,0.050284988839738365,0.566916880563729,0.6072218894196231
C18-neg_Cluster_1192,Diagnosis,-0.24978526755688849,0.0038714417709305826,0.007400541516750041
HILIC-pos_Cluster_0183,Diagnosis,-0.25623359776311655,0.0030211804436247455,0.005963203321040983
C18-neg_Cluster_1410,Diagnosis,-0.4091373489678651,1.1111828078365806e-06,7.211779848452078e-06
HILIC-pos_Cluster_0828,Diagnosis,-0.2860444192990175,0.0008845112749560323,0.0020275657257175623
C18-neg_Cluster_2176,Diagnosis,0.17124373397404752,0.049616542125606754,0.06972680821043437
C8-pos_Cluster_1673,Diagnosis,-0.25676862906515363,0.0029588319220327022,0.005851755097989895
HILIC-pos_Cluster_1275,Diagnosis,-0.4347595330245359,1.8991257995687345e-07,1.6421658218183909e-06
HILIC-pos_Cluster_1182,Diagnosis,-0.3620783699617306,1.98947096711817e-05,8.249916304012963e-05
HILIC-pos_Cluster_0426,Diagnosis,-0.404631293566716,1.493728553897826e-06,9.341909899345901e-06
C8-pos_Cluster_2322,Diagnosis,-0.16985150849458372,0.051527951757596134,0.07206665995464641
HILIC-neg_Cluster_1022,Diagnosis,-0.28454703658654795,0.0009439064455828542,0.0021518124013929166
HILIC-pos_Cluster_2239,Diagnosis,-0.2515496568980815,0.003619685323794171,0.006981022276921884
HILIC-pos_Cluster_0800,Diagnosis,0.27547303976095494,0.001388979816168045,0.0030091536583823617
C8-pos_Cluster_2365,Diagnosis,0.3683941046983389,1.385612952819401e-05,6.15662877695984e-05
C8-pos_Cluster_0253,Diagnosis,0.1737849214301358,0.0462792788879626,0.06563051187420138
HILIC-pos_Cluster_1129,Diagnosis,0.20253456414095816,0.019858822002898503,0.03090393208087992
C8-pos_Cluster_1031,Diagnosis,-0.3228644228222589,0.0001595059234572215,0.00047746143975274245
C18-neg_Cluster_0614,Diagnosis,-0.2481737497016828,0.004115005753759138,0.007812068960553813
C18-neg_Cluster_1134,Diagnosis,-0.34442286233171193,5.256367801876519e-05,0.00018654290300449715
HILIC-neg_Cluster_1519,Diagnosis,-0.3938320325928309,2.9830177584782885e-06,1.685405033540233e-05
HILIC-pos_Cluster_1054,Diagnosis,-0.22350418850898676,0.009991638219281573,0.016834437555495758
HILIC-neg_Cluster_1479,Diagnosis,-0.11821977553321614,0.17699586694100564,0.2143262178350414
C18-neg_Cluster_0083,Diagnosis,-0.24087587178033465,0.005398853419181109,0.009901548948789552
C8-pos_Cluster_1544,Diagnosis,-0.30635447208069994,0.00035350233620891634,0.000936061221232002
HILIC-neg_Cluster_1631,Diagnosis,-0.3106752130621627,0.000288315906790334,0.0007850529510194637
C18-neg_Cluster_1709,Diagnosis,-0.4354961232560008,1.8011417020449964e-07,1.5711011478188987e-06
C18-neg_Cluster_0913,Diagnosis,0.18259724701724345,0.03611937566733148,0.05263350991148069
C18-neg_Cluster_0644,Diagnosis,-0.1604122607264581,0.06615309901437064,0.08994071870370544
HILIC-pos_Cluster_2215,Diagnosis,-0.1672825448383654,0.0552147769880965,0.0765341151895221
C18-neg_Cluster_0543,Diagnosis,-0.2335178327561623,0.007043926926797737,0.012445692895227484
HILIC-pos_Cluster_1183,Diagnosis,0.58597119638714,1.5716471197928021e-13,1.0281880894223438e-11
C18-neg_Cluster_0992,Diagnosis,0.07680677850725319,0.38138698688990014,0.42516952888264203
C18-neg_Cluster_1749,Diagnosis,0.027904202631225776,0.7507826885249504,0.7793092958968796
HILIC-pos_Cluster_1882,Diagnosis,-0.15513987504907667,0.07569351703157992,0.101414218992459
HILIC-pos_Cluster_2353,Diagnosis,-0.0649735565140005,0.45919569237799396,0.5027793399038507
HILIC-pos_Cluster_2083,Diagnosis,-0.30654129064290714,0.00035042302252459275,0.0009297242625358993
C18-neg_Cluster_1056,Diagnosis,-0.4376306597708958,1.5437321540431348e-07,1.3779957396593297e-06
C8-pos_Cluster_0916,Diagnosis,0.47819689378234626,6.6770354451278985e-09,9.622672531355337e-08
C8-pos_Cluster_0606,Diagnosis,0.35139211193890596,3.606733668845162e-05,0.0001365779116641138
C18-neg_Cluster_0358,Diagnosis,-0.5093196064190889,4.476083193572945e-10,8.796476536934656e-09
HILIC-pos_Cluster_1363,Diagnosis,-0.19732263631389874,0.023338497892797606,0.03562757492262503
HILIC-pos_Cluster_0132,Diagnosis,-0.4182171214107157,6.04118153933999e-07,4.297103664320234e-06
C8-pos_Cluster_2099,Diagnosis,0.43963512018362083,1.334314591238788e-07,1.2097327272558013e-06
C18-neg_Cluster_0545,Diagnosis,-0.433819619074856,2.031566507368054e-07,1.7385453828974122e-06
HILIC-neg_Cluster_1818,Diagnosis,-0.42446753232630324,3.929792351573343e-07,2.9899647227557587e-06
HILIC-pos_Cluster_2009,Diagnosis,-0.10346154197670891,0.23778236135260403,0.2805538444815252
C18-neg_Cluster_1805,Diagnosis,0.30124801108419913,0.00044800383261847974,0.0011428889009737848
C18-neg_Cluster_1630,Diagnosis,-0.25706082415716697,0.002925273836368037,0.005794813536965668
C18-neg_Cluster_1178,Diagnosis,0.16932059179376724,0.052272719748696406,0.07295086252150054
C18-neg_Cluster_0823,Diagnosis,0.037681170858824435,0.6679534514396261,0.7028708064672637
HILIC-neg_Cluster_1248,Diagnosis,0.07624039743016132,0.384918362894765,0.428529803025699
C18-neg_Cluster_0945,Diagnosis,-0.3203340981263807,0.00018073773423610566,0.0005311040275543247
C8-pos_Cluster_0582,Diagnosis,-0.2260842589781021,0.009143378041973538,0.01562766436049929
C8-pos_Cluster_1561,Diagnosis,-0.2684144687183022,0.0018593321847833254,0.0038957436252603007
C8-pos_Cluster_0361,Diagnosis,0.24943176597363662,0.003923733145653646,0.007480368558355033
C18-neg_Cluster_0414,Diagnosis,-0.4047028313679973,1.486779201594491e-06,9.327517025661952e-06
C18-neg_Cluster_1077,Diagnosis,-0.20263381915878453,0.019797155351245706,0.03083692243308072
C18-neg_Cluster_1533,Diagnosis,0.2027971127122405,0.019696061452373674,0.0307083153155227
C8-pos_Cluster_1045,Diagnosis,0.34877668259242534,4.158637813091632e-05,0.00015327462718081242
C8-pos_Cluster_0929,Diagnosis,-0.19416354306026873,0.025692610331758903,0.03888695846864696
HILIC-pos_Cluster_1881,Diagnosis,0.33686280125056217,7.830851217178457e-05,0.0002610223051409124
C8-pos_Cluster_2409,Diagnosis,0.1384722246681547,0.11332321258875716,0.14480673682634299
C18-neg_Cluster_1701,Diagnosis,0.09444312021781033,0.2814095904862521,0.3253880195110803
