Column_A,Column_B,Correlation,P_value,FDR
C18-neg_Cluster_1211,Diagnosis,-0.22674697738294514,0.008936022703618138,0.021691612861896647
C18-neg_Cluster_1212,Diagnosis,0.02496176520348087,0.7763295986530674,0.8288843114374732
C18-neg_Cluster_1213,Diagnosis,0.1383935880006935,0.11353016976620409,0.1795767018337933
C18-neg_Cluster_1214,Diagnosis,0.05592303558201807,0.5241936081102729,0.6118543643291182
C18-neg_Cluster_1215,Diagnosis,0.13924967088357545,0.11129289436930503,0.1767264051291477
C18-neg_Cluster_1216,Diagnosis,-0.4174127795556586,6.380902389657524e-07,7.527763245825303e-06
C18-neg_Cluster_1217,Diagnosis,-0.21483316617729348,0.013371286126337997,0.0303902233870636
C18-neg_Cluster_1218,Diagnosis,-0.35915360831562304,2.3462530281799256e-05,0.00015601157640957457
C18-neg_Cluster_1219,Diagnosis,0.2394097643059757,0.005696234296139717,0.014977795260696645
C18-neg_Cluster_1220,Diagnosis,-0.10191538959833343,0.24490564161630843,0.3348671174503318
C18-neg_Cluster_1221,Diagnosis,0.153385723090314,0.07910330529853392,0.1331885909193964
C18-neg_Cluster_1222,Diagnosis,0.12253876939803628,0.16158703138758218,0.23972536111960546
C18-neg_Cluster_1223,Diagnosis,-0.29708731408926714,0.0005416783136000673,0.0020874432572880646
C18-neg_Cluster_1224,Diagnosis,0.009111302551120552,0.9174174250114482,0.9392859727495132
C18-neg_Cluster_1225,Diagnosis,0.15723814407430456,0.07177161142819952,0.12320641578690868
C18-neg_Cluster_1226,Diagnosis,-0.3009875179988597,0.0004533988602306113,0.001806246337379761
C18-neg_Cluster_1227,Diagnosis,-0.4420131866676411,1.1210204896113981e-07,1.793632783378237e-06
C18-neg_Cluster_1228,Diagnosis,0.15355585292575902,0.07876728588811839,0.13282503250201477
C18-neg_Cluster_1229,Diagnosis,-0.4227027979593165,4.4409794392005324e-07,5.565692079043386e-06
C18-neg_Cluster_1230,Diagnosis,-0.17719186843035106,0.04210008189462081,0.07893653837753867
C18-neg_Cluster_1231,Diagnosis,-0.09237808408446511,0.29211038354199514,0.3857601005342646
C18-neg_Cluster_1232,Diagnosis,0.007261604422830799,0.9341401383428922,0.951532643202506
C18-neg_Cluster_1233,Diagnosis,-0.32097381998558877,0.00017513490372113297,0.0008160910556466937
C18-neg_Cluster_1234,Diagnosis,0.12068397321537208,0.16807700480252638,0.24681859544673737
C18-neg_Cluster_1235,Diagnosis,0.09373121919727231,0.2850684843389052,0.3783759215952798
C18-neg_Cluster_1236,Diagnosis,0.003053723254146066,0.9722783006394338,0.9800826744553577
C18-neg_Cluster_1237,Diagnosis,0.1661735180938007,0.056872210440143504,0.1012080633891842
C18-neg_Cluster_1238,Diagnosis,0.08775529817384614,0.3170328102271841,0.41136622743659257
C18-neg_Cluster_1239,Diagnosis,0.21110959954984612,0.015105219707307759,0.03349648721059124
C18-neg_Cluster_1240,Diagnosis,-0.2927172563431691,0.000659227603317623,0.002475741016194537
C18-neg_Cluster_1241,Diagnosis,0.17884749535973327,0.04018603178791439,0.07591076201098773
C18-neg_Cluster_1242,Diagnosis,0.17077965881422624,0.05024703912840491,0.09151622112147523
C18-neg_Cluster_1243,Diagnosis,-0.36708860294272855,1.494120446383001e-05,0.00010774227962181576
C18-neg_Cluster_1244,Diagnosis,0.22177724461877898,0.010597420409191436,0.024977617416229572
C18-neg_Cluster_1245,Diagnosis,-0.2519452067530205,0.0035653057354576422,0.010159686037787188
C18-neg_Cluster_1246,Diagnosis,0.05661716949819457,0.5190487662529116,0.6071386388303356
C18-neg_Cluster_1247,Diagnosis,0.1847325734332445,0.033962618684774654,0.06575519696343242
C18-neg_Cluster_1248,Diagnosis,-0.21742509569519988,0.012269406708715949,0.02825604126983829
C18-neg_Cluster_1249,Diagnosis,-0.1340485306269452,0.12542949133987188,0.19528420541530644
C18-neg_Cluster_1250,Diagnosis,-0.18740030199127963,0.03142194674228507,0.06160456121775722
C18-neg_Cluster_1251,Diagnosis,0.10393241122104503,0.23564204094178698,0.3247140256750161
C18-neg_Cluster_1252,Diagnosis,-0.2436478787480375,0.004874206127792348,0.013144460779855743
C18-neg_Cluster_1253,Diagnosis,-0.19252870250187337,0.02698862743478698,0.054247018524078865
C18-neg_Cluster_1254,Diagnosis,0.04304395044681604,0.6240907888260332,0.6990701733805218
C18-neg_Cluster_1255,Diagnosis,-0.04630722788827338,0.5980184089442093,0.6766817515048033
C18-neg_Cluster_1256,Diagnosis,-0.25325880913322335,0.00338994400496872,0.009744712331372071
C18-neg_Cluster_1257,Diagnosis,0.051661204970322686,0.5563377951031065,0.6406138483956646
C18-neg_Cluster_1258,Diagnosis,0.14401620803701068,0.09945881337043501,0.161026821720331
C18-neg_Cluster_1259,Diagnosis,-0.45450442174040995,4.39201551894336e-08,8.079117112601008e-07
C18-neg_Cluster_1260,Diagnosis,-0.015534453371573569,0.8596730234115958,0.8966623731163267
C18-neg_Cluster_1261,Diagnosis,-0.3742054459906373,9.866306066100947e-06,7.644227326870505e-05
C18-neg_Cluster_1262,Diagnosis,-0.08618774011517145,0.32578787422292044,0.41989382536407865
C18-neg_Cluster_1263,Diagnosis,-0.008257521229362123,0.9251322344349464,0.944997692251259
C18-neg_Cluster_1264,Diagnosis,0.14317098499619454,0.10148162022061423,0.16376242489731802
C18-neg_Cluster_1265,Diagnosis,-0.44800351889328827,7.186017885004097e-08,1.2064874050572342e-06
C18-neg_Cluster_1266,Diagnosis,-0.039863191520022795,0.6499601215806111,0.721924071773192
C18-neg_Cluster_1267,Diagnosis,-0.16240099331221747,0.06281912889622411,0.11004229904450424
C18-neg_Cluster_1268,Diagnosis,0.060370658398843265,0.49168165682756115,0.5812933323904679
C18-neg_Cluster_1269,Diagnosis,0.10490799679504227,0.23125051810189245,0.3196538953547171
C18-neg_Cluster_1270,Diagnosis,0.09252450015793388,0.291342889602314,0.3848622693422278
C18-neg_Cluster_1271,Diagnosis,0.021008524746229135,0.8110278528000373,0.8572340626853727
C18-neg_Cluster_1272,Diagnosis,0.22286307053772042,0.010212877381962429,0.024239146747747742
C18-neg_Cluster_1273,Diagnosis,0.1295579575317425,0.138713790107453,0.212249007907229
C18-neg_Cluster_1274,Diagnosis,-0.45652955466706685,3.759579392421147e-08,7.062581414892209e-07
C18-neg_Cluster_1275,Diagnosis,-0.21424107728396993,0.013634798562236589,0.0308622915524864
C18-neg_Cluster_1276,Diagnosis,0.5539823566773397,5.563831834838269e-12,3.4668157799048593e-10
C18-neg_Cluster_1277,Diagnosis,-0.1359026135307341,0.12023946826703115,0.18839716933357387
C18-neg_Cluster_1278,Diagnosis,0.19453881201886092,0.02540274188516956,0.05164601567095135
C18-neg_Cluster_1279,Diagnosis,-0.4820405155299358,4.851891815225538e-09,1.2515900519275673e-07
C18-neg_Cluster_1280,Diagnosis,0.1872615427109488,0.0315500061931133,0.06182822919084528
C18-neg_Cluster_1281,Diagnosis,-0.4726795116764015,1.0487663872914399e-08,2.4419697354617527e-07
C18-neg_Cluster_1282,Diagnosis,-0.34619651770130666,4.779934210833144e-05,0.0002798997875410434
C18-neg_Cluster_1283,Diagnosis,-0.15386073483910379,0.07816799311452421,0.13214184239153806
C18-neg_Cluster_1284,Diagnosis,0.5861549280140759,1.5380296703256401e-13,1.7742350184913012e-11
C18-neg_Cluster_1285,Diagnosis,-0.24172596145886624,0.005232841968407268,0.013941639788156431
C18-neg_Cluster_1286,Diagnosis,0.22406991026987413,0.009799932510783056,0.023428749758283837
C18-neg_Cluster_1287,Diagnosis,0.26389562143094697,0.0022320491156570007,0.006881122908075816
C18-neg_Cluster_1288,Diagnosis,0.02428494334736875,0.782241028847458,0.8341893001376773
C18-neg_Cluster_1289,Diagnosis,-0.06275566607199348,0.4746985860493602,0.5661319705303598
C18-neg_Cluster_1290,Diagnosis,-0.3817636352712937,6.281302204862146e-06,5.1989674376632614e-05
C18-neg_Cluster_1291,Diagnosis,0.02627106122960359,0.7649306240332374,0.8194825234829985
C18-neg_Cluster_1292,Diagnosis,0.20597922990940898,0.0178131221654317,0.03845615168371282
C18-neg_Cluster_1293,Diagnosis,-0.06677933628178817,0.44678334367705785,0.538655347882405
C18-neg_Cluster_1294,Diagnosis,-0.3696605590830279,1.2874838424964644e-05,9.532767396157923e-05
C18-neg_Cluster_1295,Diagnosis,-0.33936029146354135,6.8724106529005e-05,0.0003772151951418339
C18-neg_Cluster_1296,Diagnosis,-0.1572330249177691,0.0717809755060824,0.12320641578690868
C18-neg_Cluster_1297,Diagnosis,-0.38524854556872745,5.081297698089026e-06,4.348096908384111e-05
C18-neg_Cluster_1298,Diagnosis,-0.09441689134086953,0.28154383521575765,0.37477055122446573
C18-neg_Cluster_1299,Diagnosis,-0.2059717435448918,0.017817362308626468,0.03845615168371282
C18-neg_Cluster_1300,Diagnosis,-0.46394224749355284,2.109626593622996e-08,4.3919943765591223e-07
C18-neg_Cluster_1301,Diagnosis,-0.4446221058036673,9.24611132479574e-08,1.5149924629961612e-06
C18-neg_Cluster_1302,Diagnosis,-0.1977300168165963,0.02304883444166969,0.04767971372605925
C18-neg_Cluster_1303,Diagnosis,-0.17400363403595967,0.04600099623092577,0.08506098529806295
C18-neg_Cluster_1304,Diagnosis,-0.260758702312047,0.0025292631776958276,0.007604118449287354
C18-neg_Cluster_1305,Diagnosis,-0.2309993390967758,0.007701569634133335,0.019179141042164862
C18-neg_Cluster_1306,Diagnosis,-0.15224214607432396,0.08139196689131835,0.13642715576240655
C18-neg_Cluster_1307,Diagnosis,0.27495196123607146,0.0014195821431481272,0.004660654101140864
C18-neg_Cluster_1308,Diagnosis,0.15206378984648147,0.08175365514895672,0.13677292420147436
C18-neg_Cluster_1309,Diagnosis,-0.2623175988061571,0.0023773607738863576,0.007248410795088385
C18-neg_Cluster_1310,Diagnosis,-0.10757328501286344,0.2195468604113626,0.30605807797695544
C18-neg_Cluster_1311,Diagnosis,0.29662116826631657,0.0005532272592304958,0.00212824121290062
C18-neg_Cluster_1312,Diagnosis,-0.2815963514901624,0.0010717632369006604,0.0036841340792917805
C18-neg_Cluster_1313,Diagnosis,-0.2806358835707531,0.0011166797117223555,0.003817767422457265
C18-neg_Cluster_1314,Diagnosis,0.23694317649140462,0.006229611984756116,0.01614062138860151
C18-neg_Cluster_1315,Diagnosis,-0.3265538547530124,0.0001326738665165649,0.0006478467830786789
C18-neg_Cluster_1316,Diagnosis,-0.28515358019052134,0.0009194205910421508,0.003229469388464053
C18-neg_Cluster_1317,Diagnosis,-0.23479569672707068,0.006729702612469827,0.017229284929147288
C18-neg_Cluster_1318,Diagnosis,0.029949381556727907,0.7331819104354842,0.7941233374382622
C18-neg_Cluster_1319,Diagnosis,-0.22557066447324808,0.009306982666909382,0.022450431471323397
C18-neg_Cluster_1320,Diagnosis,-0.2582141089828971,0.002796147096732153,0.008260537399628076
C18-neg_Cluster_1321,Diagnosis,0.08622379182503356,0.3255847903050212,0.4198094556455163
C18-neg_Cluster_1322,Diagnosis,0.029592537907132517,0.7362432288155081,0.7966589321951346
C18-neg_Cluster_1323,Diagnosis,0.39705027187857417,2.433556291385382e-06,2.368768544133978e-05
C18-neg_Cluster_1324,Diagnosis,0.3685442926071134,1.3736178284036633e-05,0.00010044438467533566
C18-neg_Cluster_1325,Diagnosis,0.1824303618751139,0.03629269215082986,0.06962656985050793
C18-neg_Cluster_1326,Diagnosis,-0.12201319548120942,0.163406734891052,0.24181682393644896
C18-neg_Cluster_1327,Diagnosis,-0.232965730230276,0.007183669204950872,0.018119657291905795
C18-neg_Cluster_1328,Diagnosis,-0.17031670189508222,0.05088261573051492,0.0924644452625993
C18-neg_Cluster_1329,Diagnosis,0.11872415200460532,0.17514254582192398,0.2550462879250137
C18-neg_Cluster_1330,Diagnosis,-0.2644171087052487,0.002185826839191983,0.006764671519122303
C18-neg_Cluster_1331,Diagnosis,-0.1729891156354882,0.047303684831656534,0.08703327165533313
C18-neg_Cluster_1332,Diagnosis,-0.07323070709285308,0.4040130093264207,0.49799510227738
C18-neg_Cluster_1333,Diagnosis,-0.03821679092489256,0.6635186319242974,0.7345880185997578
C18-neg_Cluster_1334,Diagnosis,-0.34323332257820055,5.600433136233914e-05,0.00031887150829728233
C18-neg_Cluster_1335,Diagnosis,-0.23383149907796677,0.006965614431399252,0.017689941586974907
C18-neg_Cluster_1336,Diagnosis,-0.36683597331248474,1.5160220278200603e-05,0.00010887794563434979
C18-neg_Cluster_1337,Diagnosis,0.2869305691890638,0.000850994500040051,0.0030215085619399564
C18-neg_Cluster_1338,Diagnosis,-0.11811975351553268,0.17736510539581848,0.25756219473858555
C18-neg_Cluster_1339,Diagnosis,0.42691051092962007,3.313973291287664e-07,4.369900995724776e-06
C18-neg_Cluster_1340,Diagnosis,-0.048973051931926144,0.5770897273220758,0.6583406275587579
C18-neg_Cluster_1341,Diagnosis,-0.06320712531157648,0.4715200801261953,0.5633283376932995
C18-neg_Cluster_1342,Diagnosis,0.0827340672474057,0.3456198494703242,0.4406404075091396
C18-neg_Cluster_1343,Diagnosis,0.3730649272229323,1.0551743343418136e-05,8.118419574135971e-05
C18-neg_Cluster_1344,Diagnosis,0.12980117905810054,0.1379678847248926,0.21134692590821497
C18-neg_Cluster_1345,Diagnosis,0.1278607549745382,0.14400444080772287,0.21892633887744536
C18-neg_Cluster_1346,Diagnosis,-0.3157979688163741,0.00022550370675400333,0.0010035457784580465
C18-neg_Cluster_1347,Diagnosis,0.07160982819037107,0.4145245400822338,0.5084160147834218
C18-neg_Cluster_1348,Diagnosis,-0.10635936858707186,0.22482414625523056,0.3122341933866395
C18-neg_Cluster_1349,Diagnosis,0.13976378059806358,0.10996594856350339,0.17493324575510213
C18-neg_Cluster_1350,Diagnosis,-0.3654668399425768,1.6400770760033372e-05,0.00011655744552993997
C18-neg_Cluster_1351,Diagnosis,-0.28983194989462613,0.0007492345966081508,0.00274388564188283
C18-neg_Cluster_1352,Diagnosis,-0.03188160781880404,0.7166794458644432,0.7812220940013052
C18-neg_Cluster_1353,Diagnosis,-0.20678106277296604,0.017364008045272633,0.03772078153316284
C18-neg_Cluster_1354,Diagnosis,-0.1689840161303157,0.05274945869185306,0.09512425405138908
C18-neg_Cluster_1355,Diagnosis,-0.13175268612288676,0.13209324630713504,0.2040434782342058
C18-neg_Cluster_1356,Diagnosis,-0.1854277231527476,0.03328440482914937,0.06466851425742504
C18-neg_Cluster_1357,Diagnosis,-0.1781297003867285,0.04100671511687585,0.07713167843412362
C18-neg_Cluster_1358,Diagnosis,-0.23901105932540231,0.005779592073186633,0.01516992900135133
C18-neg_Cluster_1359,Diagnosis,0.22193278517276632,0.010541566543135929,0.024859216624111596
C18-neg_Cluster_1360,Diagnosis,0.21818613448899954,0.011961356559864118,0.02765458135397902
C18-neg_Cluster_1361,Diagnosis,-0.11085818948301993,0.20570864046083343,0.2898725992669938
C18-neg_Cluster_1362,Diagnosis,0.18167731806734805,0.037083494192897276,0.07095907366322558
C18-neg_Cluster_1363,Diagnosis,0.1506557917923474,0.0846543782169994,0.1407142473161771
C18-neg_Cluster_1364,Diagnosis,-0.283149922683934,0.0010025950623760512,0.003482905815431213
C18-neg_Cluster_1365,Diagnosis,-0.36968119375589825,1.2859406352494852e-05,9.52931552821394e-05
C18-neg_Cluster_1366,Diagnosis,0.2189576816990031,0.011655992153126174,0.027047526506913295
C18-neg_Cluster_1367,Diagnosis,-0.021588657755450644,0.8059111290596165,0.8533154999261534
C18-neg_Cluster_1368,Diagnosis,-0.16906699081631987,0.052631597778494715,0.09497947728821562
C18-neg_Cluster_1369,Diagnosis,-0.3474062074613637,4.478538280240866e-05,0.00026470345159366186
C18-neg_Cluster_1370,Diagnosis,-0.3545535188488971,3.031364091657041e-05,0.00019282177917312362
C18-neg_Cluster_1371,Diagnosis,-0.41531064368822534,7.356792868359005e-07,8.542375761055181e-06
C18-neg_Cluster_1372,Diagnosis,0.10060320516773472,0.2510660370226434,0.3417062445125902
C18-neg_Cluster_1373,Diagnosis,-0.04126283454656506,0.6385229112231698,0.7119015522306712
C18-neg_Cluster_1374,Diagnosis,-0.0933796259637277,0.2868872156432823,0.38033834042729425
C18-neg_Cluster_1375,Diagnosis,0.15871999865305364,0.06910227122472773,0.11933388645603374
C18-neg_Cluster_1376,Diagnosis,0.03137783303599674,0.7209697837935419,0.7845456459236575
C18-neg_Cluster_1377,Diagnosis,0.31831798603785927,0.0001995037476782182,0.0009070961764937691
C18-neg_Cluster_1378,Diagnosis,0.14975461077054092,0.0865537658387279,0.14333290663317694
C18-neg_Cluster_1379,Diagnosis,0.1536274637738571,0.07862619268816588,0.13268826109191145
C18-neg_Cluster_1380,Diagnosis,0.0041167517443304,0.9626342034160135,0.9727486788287901
C18-neg_Cluster_1381,Diagnosis,-0.13273369412798286,0.12921341003205228,0.20015410573592413
C18-neg_Cluster_1382,Diagnosis,0.09390095513285152,0.28419323406437597,0.3776155180960502
C18-neg_Cluster_1383,Diagnosis,-0.37672537901015357,8.497955922823496e-06,6.707396432216083e-05
C18-neg_Cluster_1384,Diagnosis,-0.27774204943169634,0.0012626100398581992,0.004230054385711983
C18-neg_Cluster_1385,Diagnosis,-0.25394699577872343,0.0033012064691502613,0.00952366313630307
C18-neg_Cluster_1386,Diagnosis,-0.1982943653142949,0.02265266280535868,0.04700533782875554
C18-neg_Cluster_1387,Diagnosis,0.19674788642878896,0.023752476074763083,0.048856006181278944
C18-neg_Cluster_1388,Diagnosis,-0.2963892630236192,0.000559056852623497,0.002143212752171881
C18-neg_Cluster_1389,Diagnosis,-0.3999021466513983,2.028213825927082e-06,2.0346525999776445e-05
C18-neg_Cluster_1390,Diagnosis,0.07581643124859949,0.38757467086562414,0.4817730665663167
C18-neg_Cluster_1391,Diagnosis,0.08061452784661745,0.358159471385323,0.45206776074427074
C18-neg_Cluster_1392,Diagnosis,0.16948113809011328,0.05204657334869621,0.09417343169514603
C18-neg_Cluster_1393,Diagnosis,-0.06403069791005868,0.46575170500493157,0.558094675769723
C18-neg_Cluster_1394,Diagnosis,0.06034198660768604,0.4918877639795136,0.5813039849994305
C18-neg_Cluster_1395,Diagnosis,-0.16295093296851137,0.06192182920955682,0.10870721127899975
C18-neg_Cluster_1396,Diagnosis,-0.23040036535309408,0.007865764436192614,0.01951115327486186
C18-neg_Cluster_1397,Diagnosis,-0.3990844127601771,2.1373596017416997e-06,2.113000866615705e-05
C18-neg_Cluster_1398,Diagnosis,-0.38380958670995535,5.547804929735987e-06,4.688345560487489e-05
C18-neg_Cluster_1399,Diagnosis,-0.16915185710652597,0.05251127510366363,0.0948397146595664
C18-neg_Cluster_1400,Diagnosis,0.14441848794772857,0.09850730204061357,0.15977866332820329
C18-neg_Cluster_1401,Diagnosis,0.09543531406911296,0.2763628619886272,0.3691513591297363
C18-neg_Cluster_1402,Diagnosis,0.041921408826963866,0.633170413718366,0.707003006130755
C18-neg_Cluster_1403,Diagnosis,-0.08262110692729957,0.34628108494718124,0.44122912436818257
C18-neg_Cluster_1404,Diagnosis,-0.2580333228862674,0.002816042456960192,0.008316536601863744
C18-neg_Cluster_1405,Diagnosis,0.21131974610623802,0.015002390627395187,0.03329349191652686
C18-neg_Cluster_1406,Diagnosis,0.22202953204707884,0.010506955907090183,0.02480404105281055
C18-neg_Cluster_1407,Diagnosis,-0.23020192795928787,0.007920840873086572,0.019611817748571535
C18-neg_Cluster_1408,Diagnosis,-0.1552028252850604,0.07557339112831395,0.12831958639480365
C18-neg_Cluster_1409,Diagnosis,-0.009256834287822634,0.9161031395199647,0.9381483849607412
C18-neg_Cluster_1410,Diagnosis,-0.4091373489678651,1.1111828078365806e-06,1.2122600392744381e-05
C18-neg_Cluster_1411,Diagnosis,-0.4035052720837213,1.6072632764255606e-06,1.665230148690089e-05
C18-neg_Cluster_1412,Diagnosis,-0.24637534509628733,0.004402968162897714,0.012117406626848824
C18-neg_Cluster_1413,Diagnosis,0.2729452352537301,0.0015432597702938824,0.005005411454384264
C18-neg_Cluster_1414,Diagnosis,-0.15896053992492812,0.06867667498205428,0.11872825717882303
C18-neg_Cluster_1415,Diagnosis,0.022125683707821378,0.8011819098963584,0.8493745519345194
C18-neg_Cluster_1416,Diagnosis,-0.31038462593012667,0.0002923240848340099,0.0012441286509141652
C18-neg_Cluster_1417,Diagnosis,0.057928307143378606,0.5094015741032467,0.5976906415151209
C18-neg_Cluster_1418,Diagnosis,0.16257762433042294,0.06252978078335468,0.10962225091561763
