Column_A,Column_B,Correlation,P_value,FDR
HILIC-pos_Cluster_0856,Diagnosis,-0.22068620951358367,0.010996570485553074,0.01831043149838241
HILIC-pos_Cluster_0147,Diagnosis,0.22088941965125733,0.010921241618318154,0.018197189452505983
C18-neg_Cluster_0739,Diagnosis,-0.3038993701418738,0.0003963627940286949,0.0010312484625382894
C18-neg_Cluster_1915,Diagnosis,-0.37822981716895276,7.768661919787335e-06,3.7720495180842414e-05
HILIC-neg_Cluster_0403,Diagnosis,-0.4236012985491495,4.173269003317833e-07,3.1438626491661006e-06
HILIC-neg_Cluster_0567,Diagnosis,0.5236725247849956,1.1710648448895035e-10,2.7859016310002922e-09
HILIC-pos_Cluster_0242,Diagnosis,-0.5962628804088792,4.582701989934252e-14,3.9284817748195e-12
C18-neg_Cluster_1430,Diagnosis,-0.2781749557083722,0.0012397263960188677,0.0027322338834245615
C18-neg_Cluster_0585,Diagnosis,-0.374324198731847,9.797405150469126e-06,4.608580738706953e-05
HILIC-neg_Cluster_1343,Diagnosis,-0.34442574324990244,5.255559085402651e-05,0.00018654290300449715
HILIC-pos_Cluster_0277,Diagnosis,-0.37774576366625956,7.996599777885873e-06,3.8533053989285466e-05
C8-pos_Cluster_1960,Diagnosis,0.32365447971929673,0.0001533674822993144,0.0004618674270092012
C8-pos_Cluster_2179,Diagnosis,-0.2075896341007929,0.01692109124787124,0.02683625699662386
HILIC-pos_Cluster_1756,Diagnosis,-0.3507642522987531,3.732573864096218e-05,0.00014006307360216148
C18-neg_Cluster_1327,Diagnosis,-0.232965730230276,0.007183669204950872,0.012640966418514907
C18-neg_Cluster_1859,Diagnosis,0.5041528194260112,7.144674297288012e-10,1.3405026643817357e-08
C18-neg_Cluster_2128,Diagnosis,-0.49624461384967206,1.4399090828475838e-09,2.4945045156509362e-08
C8-pos_Cluster_0771,Diagnosis,-0.29192778068583874,0.0006828125428531419,0.001644040660080301
HILIC-neg_Cluster_0763,Diagnosis,-0.3009053732169944,0.00045511253436051046,0.0011586377474861536
C8-pos_Cluster_1304,Diagnosis,-0.3153890956327976,0.00023000735208174173,0.0006487166820696431
HILIC-neg_Cluster_1712,Diagnosis,-0.4453959238272006,8.729953464660248e-08,8.477603247322413e-07
C18-neg_Cluster_0333,Diagnosis,-0.2111872186374032,0.015067167840313726,0.024150212283056045
C18-neg_Cluster_0063,Diagnosis,-0.42874732313952846,2.912797454774036e-07,2.3596847661894042e-06
HILIC-neg_Cluster_1621,Diagnosis,-0.40243589781980404,1.7226392078490576e-06,1.0560989076973507e-05
HILIC-neg_Cluster_0005,Diagnosis,-0.2676814558085813,0.0019156662930526114,0.00400702263738224
C18-neg_Cluster_1551,Diagnosis,-0.36910981745296084,1.329323355313956e-05,5.965158594423275e-05
C8-pos_Cluster_0584,Diagnosis,-0.2232191368089195,0.010089478472285553,0.016987770729496705
C18-neg_Cluster_0983,Diagnosis,0.298057767787432,0.0005183438181342259,0.001294427656335194
HILIC-pos_Cluster_0276,Diagnosis,-0.589002331597658,1.098193933848882e-13,7.91336266535745e-12
C18-neg_Cluster_0681,Diagnosis,-0.25439386474380643,0.0032447108881251455,0.006356462780046581
C18-neg_Cluster_1443,Diagnosis,-0.23013697291289412,0.007938943207715498,0.01377746095244728
C18-neg_Cluster_2146,Diagnosis,-0.3087021392194099,0.00031656338729454795,0.0008518865100266455
HILIC-pos_Cluster_0913,Diagnosis,-0.38015451562842206,6.921654231260247e-06,3.417462372346852e-05
HILIC-neg_Cluster_0989,Diagnosis,-0.428025825003853,3.06451494862825e-07,2.4417897956057145e-06
C18-neg_Cluster_1279,Diagnosis,-0.4820405155299358,4.851891815225538e-09,7.332403071520174e-08
C8-pos_Cluster_1645,Diagnosis,-0.26061375692253697,0.0025438235635713746,0.005112324477799869
C18-neg_Cluster_1223,Diagnosis,-0.29708731408926714,0.0005416783136000673,0.001342584534007744
HILIC-neg_Cluster_0063,Diagnosis,-0.32595331910689657,0.00013673364984305325,0.0004181056008731001
C8-pos_Cluster_0668,Diagnosis,-0.28994097571016464,0.0007456380976436676,0.001767912551971538
C18-neg_Cluster_1769,Diagnosis,-0.30350610707987596,0.0004036582649388348,0.0010447625680769842
HILIC-neg_Cluster_1377,Diagnosis,-0.36409342025613994,1.774083384050334e-05,7.571452863088637e-05
C8-pos_Cluster_0738,Diagnosis,0.3962457120571383,2.5611323855369587e-06,1.491094873640487e-05
HILIC-pos_Cluster_0356,Diagnosis,-0.23151510861547644,0.007562623670643496,0.013225946145071919
C18-neg_Cluster_0035,Diagnosis,-0.4175665473251874,6.314581561954913e-07,4.4407495793549975e-06
C18-neg_Cluster_2116,Diagnosis,0.2001368662662025,0.021399687663350188,0.033012487453359336
HILIC-pos_Cluster_0231,Diagnosis,-0.29849169375268697,0.000508212739288698,0.001273605715596475
HILIC-neg_Cluster_1614,Diagnosis,-0.414978434195062,7.523461836992429e-07,5.1738108234476284e-06
C18-neg_Cluster_0316,Diagnosis,-0.2514249441986918,0.003636984571453526,0.00701044839911541
HILIC-pos_Cluster_1648,Diagnosis,-0.31619365965226903,0.00022122328174034535,0.0006260729137832127
HILIC-neg_Cluster_1488,Diagnosis,-0.20637067099441983,0.017592630928287573,0.027778202758113543
HILIC-neg_Cluster_1105,Diagnosis,-0.2142940140606315,0.01361105558505208,0.022132149152997514
HILIC-neg_Cluster_1230,Diagnosis,0.5869050150268008,1.4078852246131614e-13,9.545370035381054e-12
C8-pos_Cluster_1120,Diagnosis,-0.31427621638662684,0.0002426915315305926,0.0006801929508286959
HILIC-pos_Cluster_1256,Diagnosis,-0.2586659825916141,0.00274697250881098,0.005471934019955205
C18-neg_Cluster_1185,Diagnosis,-0.30168157287582453,0.0004391555399058631,0.0011220356343329659
C18-neg_Cluster_0282,Diagnosis,0.5816060460549236,2.6165479274811847e-13,1.5674067825827046e-11
C18-neg_Cluster_1656,Diagnosis,0.25080059127558146,0.003724712606730863,0.007158589517072227
C18-neg_Cluster_1406,Diagnosis,0.22202953204707884,0.010506955907090183,0.01758942248149912
HILIC-pos_Cluster_1758,Diagnosis,-0.2932697060727856,0.00064317143442822,0.0015614494003794483
C8-pos_Cluster_2159,Diagnosis,-0.24016110669859042,0.005542058020854551,0.0101231125935668
C18-neg_Cluster_0747,Diagnosis,0.2445836480659933,0.004707677219563377,0.008759944287301315
HILIC-neg_Cluster_1252,Diagnosis,-0.4650582034247399,1.9315665490118272e-08,2.392125948483185e-07
C8-pos_Cluster_1368,Diagnosis,-0.33504734563057054,8.604435768241684e-05,0.000281640912703737
HILIC-pos_Cluster_2270,Diagnosis,-0.2093366934756635,0.01599743539598963,0.025485180643659226
HILIC-neg_Cluster_0212,Diagnosis,-0.5167202141856354,2.2596082615447902e-10,4.949238888282245e-09
HILIC-pos_Cluster_0102,Diagnosis,0.6275261258520447,8.168081489320577e-16,2.0305850582450955e-13
HILIC-pos_Cluster_1665,Diagnosis,-0.2192745004734085,0.011532594423836777,0.01909425889953928
HILIC-pos_Cluster_1841,Diagnosis,-0.33447310964648924,8.863610977115074e-05,0.0002887934061482055
C8-pos_Cluster_0547,Diagnosis,-0.4613066504296177,2.5948302185476573e-08,3.049999018113228e-07
HILIC-neg_Cluster_0630,Diagnosis,-0.41233690848585464,8.982716348748519e-07,6.035414281888869e-06
C18-neg_Cluster_0705,Diagnosis,-0.40238604046664384,1.7282058414703823e-06,1.0582068280530469e-05
HILIC-pos_Cluster_1789,Diagnosis,-0.4178719088397815,6.184819121057504e-07,4.368028504246862e-06
C8-pos_Cluster_1048,Diagnosis,-0.31220342166651815,0.00026806142269276983,0.0007379852677898402
HILIC-pos_Cluster_1850,Diagnosis,-0.4539788011686623,4.572127123399423e-08,4.888734636030523e-07
HILIC-pos_Cluster_1649,Diagnosis,-0.20860203103613303,0.016380366813426573,0.02603682346430848
C8-pos_Cluster_1846,Diagnosis,-0.3439493236638104,5.3908926986891666e-05,0.00019077237365040952
C8-pos_Cluster_0941,Diagnosis,-0.3558605498831549,2.819674085626462e-05,0.00011082545101766616
HILIC-pos_Cluster_1603,Diagnosis,-0.29012708737450404,0.0007395353161565858,0.0017551167503248423
HILIC-neg_Cluster_1452,Diagnosis,-0.26079953376005405,0.00252517510757568,0.005087184211858298
C8-pos_Cluster_0945,Diagnosis,0.26188763806894033,0.0024184104698356346,0.004909896633737352
C18-neg_Cluster_0999,Diagnosis,-0.24299804766540603,0.004992928575218721,0.009231997350683334
C18-neg_Cluster_2154,Diagnosis,0.3410952424686312,6.27243276175437e-05,0.00021747932839220869
C18-neg_Cluster_0545,Diagnosis,-0.433819619074856,2.031566507368054e-07,1.7385453828974122e-06
HILIC-pos_Cluster_1613,Diagnosis,0.3473782386704465,4.485300858221166e-05,0.00016286631154821662
HILIC-neg_Cluster_1854,Diagnosis,-0.2185169139656258,0.011829591975654148,0.019572955508470026
HILIC-pos_Cluster_0579,Diagnosis,0.26612172348545887,0.002040723685147405,0.004233322563093629
C8-pos_Cluster_0557,Diagnosis,-0.4189723692879722,5.737935935534947e-07,4.140641142449892e-06
C18-neg_Cluster_2108,Diagnosis,0.3630480194791152,1.882924468189037e-05,7.913694383631353e-05
C8-pos_Cluster_1630,Diagnosis,-0.30940761471754025,0.0003061817860417404,0.0008269070288970849
C18-neg_Cluster_1440,Diagnosis,0.3940247611928482,2.947047240759061e-06,1.6726848037732938e-05
HILIC-neg_Cluster_1448,Diagnosis,-0.28801060568930736,0.0008117198171257031,0.0018947750848586835
C8-pos_Cluster_0054,Diagnosis,0.24613612812483981,0.004442601964762581,0.008341622722356326
HILIC-neg_Cluster_0352,Diagnosis,-0.3606140661690904,2.1611791858240204e-05,8.843936553018132e-05
C8-pos_Cluster_0973,Diagnosis,-0.23771273183269875,0.006058620017169557,0.010938075063677211
C18-neg_Cluster_1671,Diagnosis,0.24596249529361006,0.004471569525451179,0.008389676860582363
C18-neg_Cluster_0588,Diagnosis,-0.4357713508489908,1.7657846941499346e-07,1.5484094355050221e-06
HILIC-pos_Cluster_0327,Diagnosis,0.23127577979917657,0.007626819115781839,0.013328838187580776
C8-pos_Cluster_2033,Diagnosis,-0.24456760922580767,0.0047104880569213605,0.008761895480364013
HILIC-pos_Cluster_2041,Diagnosis,0.39080148159558475,3.6063635098396273e-06,1.9682589869289382e-05
HILIC-pos_Cluster_0301,Diagnosis,-0.2477908996897806,0.00417485280388835,0.007907568815593477
HILIC-pos_Cluster_0330,Diagnosis,-0.38538918167441605,5.037751417593536e-06,2.5991088355709534e-05
HILIC-pos_Cluster_1133,Diagnosis,-0.2996995269872531,0.0004809657162331253,0.0012163588713688194
C18-neg_Cluster_0605,Diagnosis,-0.24319259837903562,0.004957116474446642,0.009176017539444789
HILIC-neg_Cluster_1542,Diagnosis,-0.27327784701876384,0.0015221050476325912,0.003250818856026307
HILIC-neg_Cluster_0868,Diagnosis,-0.2035349389153859,0.019244814552579363,0.030042454617087783
C18-neg_Cluster_1756,Diagnosis,0.25200931463884224,0.0035565617880656463,0.006880632377534005
C18-neg_Cluster_1274,Diagnosis,-0.45652955466706685,3.759579392421147e-08,4.1264081101805615e-07
C8-pos_Cluster_1365,Diagnosis,-0.4390900000519279,1.3884075537709526e-07,1.250572890824126e-06
C18-neg_Cluster_1121,Diagnosis,-0.4211892641932896,4.929333082678685e-07,3.6362973422965023e-06
HILIC-pos_Cluster_1868,Diagnosis,-0.35331162353650436,3.246257780957095e-05,0.00012502241430610903
C18-neg_Cluster_1358,Diagnosis,-0.23901105932540231,0.005779592073186633,0.010487639338643774
HILIC-pos_Cluster_1873,Diagnosis,-0.2702954931804503,0.0017215863381547473,0.0036331609818783545
C18-neg_Cluster_1573,Diagnosis,-0.25802177500009044,0.0028173176229408427,0.005598602406579485
HILIC-neg_Cluster_1659,Diagnosis,-0.3435474918907632,5.507568521419255e-05,0.00019448601341261746
HILIC-neg_Cluster_0349,Diagnosis,-0.30454814006781117,0.00038459299597449527,0.0010064191452553634
HILIC-neg_Cluster_0151,Diagnosis,-0.3541745292732138,3.0954836798167903e-05,0.00012033420528576295
HILIC-pos_Cluster_2334,Diagnosis,0.363975588382601,1.7860483166920368e-05,7.58994207742975e-05
HILIC-pos_Cluster_1647,Diagnosis,-0.42646861060850405,3.4180738752636624e-07,2.6648282110849335e-06
C8-pos_Cluster_1851,Diagnosis,-0.23452949387858893,0.0067941149584472785,0.01207647240559518
C18-neg_Cluster_1158,Diagnosis,-0.3996163743218367,2.0657410338631567e-06,1.2329969292158e-05
HILIC-pos_Cluster_1145,Diagnosis,-0.3489118063856567,4.1282851265464276e-05,0.00015272197655646458
C18-neg_Cluster_0223,Diagnosis,-0.35682228080678347,2.6728672250667282e-05,0.00010623098195868723
C8-pos_Cluster_1446,Diagnosis,-0.23958766074093277,0.005659388284988971,0.010295820912171667
HILIC-neg_Cluster_0722,Diagnosis,0.27774770059965076,0.001262308849758116,0.0027728344161550207
HILIC-neg_Cluster_0640,Diagnosis,0.5912110129620601,8.437608494201285e-14,6.5741845402795065e-12
HILIC-neg_Cluster_0227,Diagnosis,0.34379243479146776,5.436168750722384e-05,0.00019223777402981292
C18-neg_Cluster_0817,Diagnosis,-0.48196366161108567,4.88315692821488e-09,7.335062310297397e-08
C18-neg_Cluster_1388,Diagnosis,-0.2963892630236192,0.000559056852623497,0.0013781014731006579
C8-pos_Cluster_0096,Diagnosis,-0.29150358593581377,0.0006958028210324739,0.0016672441571920292
C18-neg_Cluster_1952,Diagnosis,0.5213020185401509,1.4676970481826915e-10,3.409995197927263e-09
C18-neg_Cluster_0663,Diagnosis,-0.25471055869282244,0.0032052014920592457,0.006296429007711802
HILIC-pos_Cluster_0476,Diagnosis,-0.35068075922551706,3.749615150891134e-05,0.00014038468772764094
HILIC-neg_Cluster_1137,Diagnosis,0.34917896250314323,4.068884621159753e-05,0.00015063659222938418
C8-pos_Cluster_0690,Diagnosis,-0.31687548932885024,0.00021402394554703594,0.0006105146627996918
C18-neg_Cluster_0215,Diagnosis,-0.2060365646130225,0.017780677777751674,0.028038544215344532
HILIC-pos_Cluster_2365,Diagnosis,-0.42766466916743195,3.1432628315218704e-07,2.487855553948215e-06
HILIC-neg_Cluster_1271,Diagnosis,-0.3839344330119424,5.505777537984352e-06,2.8105468089176797e-05
HILIC-pos_Cluster_1081,Diagnosis,-0.510090926790306,4.1714667650038153e-10,8.263160460397996e-09
HILIC-neg_Cluster_1393,Diagnosis,-0.4031226632269795,1.6476731176493218e-06,1.0151463123856788e-05
C18-neg_Cluster_0733,Diagnosis,-0.4181888834258875,6.052810540045215e-07,4.299224857872115e-06
HILIC-neg_Cluster_0793,Diagnosis,-0.3924558819880936,3.252223384388228e-06,1.8067100186791363e-05
HILIC-pos_Cluster_1743,Diagnosis,0.5500426641113991,8.412545558661066e-12,2.8648751039495086e-10
C8-pos_Cluster_1614,Diagnosis,0.35004078580134723,3.882681420989798e-05,0.00014460443464540284
HILIC-pos_Cluster_2341,Diagnosis,-0.2827670718935042,0.0010192503240239095,0.0023052119151891256
HILIC-neg_Cluster_0839,Diagnosis,-0.24337934598433367,0.004922956889544632,0.009119575877353172
C8-pos_Cluster_0090,Diagnosis,-0.29156058814446484,0.0006940441159071044,0.0016638318921360286
C18-neg_Cluster_1159,Diagnosis,0.24279421509524324,0.005030697111237803,0.009281592332970367
C8-pos_Cluster_0380,Diagnosis,-0.3721543576874682,1.1130992485048852e-05,5.153006949316843e-05
C8-pos_Cluster_0981,Diagnosis,-0.360807340320249,2.1377423429697733e-05,8.755234702838314e-05
C18-neg_Cluster_0910,Diagnosis,-0.2388949581879304,0.005804069004652548,0.010528212729344205
C18-neg_Cluster_1060,Diagnosis,0.20668823907934356,0.017415492087132483,0.027558824524895834
HILIC-pos_Cluster_0591,Diagnosis,0.26225220947482525,0.0023835627676139057,0.0048450834344138756
HILIC-pos_Cluster_1981,Diagnosis,-0.2751594589310484,0.001407323182290769,0.0030409434430029134
HILIC-neg_Cluster_1117,Diagnosis,-0.3462547132919419,4.765009881820682e-05,0.00017167847197400313
C8-pos_Cluster_2363,Diagnosis,0.4657943769244779,1.8220973909055032e-08,2.293536260147383e-07
HILIC-pos_Cluster_1633,Diagnosis,0.3112328037774377,0.00028076698885330653,0.0007678621939376458
HILIC-pos_Cluster_2374,Diagnosis,0.3563988051089127,2.7366021535469597e-05,0.00010859047013116906
C18-neg_Cluster_1565,Diagnosis,-0.4812482789122238,5.183630066722198e-09,7.739642249772603e-08
HILIC-neg_Cluster_1575,Diagnosis,-0.3299611988627608,0.00011168606485901627,0.00035190311437200816
C8-pos_Cluster_1974,Diagnosis,-0.219453710778732,0.011463302431161875,0.018998513229245614
C8-pos_Cluster_0467,Diagnosis,0.41877338705734113,5.816392662474752e-07,4.16102220400352e-06
HILIC-pos_Cluster_2098,Diagnosis,-0.5296134947291232,6.599035202692917e-11,1.6570910620095547e-09
HILIC-neg_Cluster_1835,Diagnosis,-0.2647662488500797,0.00215536711756681,0.004444830074053165
HILIC-neg_Cluster_0213,Diagnosis,-0.5063687572037346,5.851921512466869e-10,1.1233881760612075e-08
HILIC-pos_Cluster_2316,Diagnosis,-0.22372731844114982,0.009915635586576314,0.016746107383307552
C18-neg_Cluster_0380,Diagnosis,-0.24659758527007694,0.004366431238342143,0.008229680105017867
C18-neg_Cluster_1360,Diagnosis,0.21818613448899954,0.011961356559864118,0.01975153265215689
HILIC-pos_Cluster_1885,Diagnosis,-0.4567894344753649,3.685040394094717e-08,4.0625323369044197e-07
C18-neg_Cluster_0570,Diagnosis,-0.3399265245566313,6.670936463880201e-05,0.00022858646518547456
C18-neg_Cluster_1945,Diagnosis,-0.35830352848647173,2.460736944111311e-05,9.955072486673262e-05
HILIC-pos_Cluster_1107,Diagnosis,-0.2892674550094289,0.0007681118744172618,0.001809977364740581
HILIC-neg_Cluster_0976,Diagnosis,-0.4711041902502073,1.1913358452804068e-08,1.6052362663236265e-07
HILIC-neg_Cluster_1181,Diagnosis,-0.28941794049185404,0.0007630372793254765,0.001800579664359881
HILIC-pos_Cluster_0483,Diagnosis,0.60394720520061,1.773715415248978e-14,1.8372735509620663e-12
HILIC-neg_Cluster_1736,Diagnosis,0.22305413831109705,0.010146496515460044,0.017066434599075555
HILIC-pos_Cluster_0429,Diagnosis,-0.2965434521524822,0.0005551746091654488,0.0013719324834843994
C8-pos_Cluster_0058,Diagnosis,0.29008316324724553,0.0007409714826732818,0.0017576861697765063
C8-pos_Cluster_0854,Diagnosis,-0.22845365302273044,0.008421018847667367,0.014517789774827376
C8-pos_Cluster_0735,Diagnosis,-0.3209503206423985,0.00017533782739425458,0.0005173766633853019
C8-pos_Cluster_0425,Diagnosis,-0.27716954518652287,0.0012934648195063192,0.002824377287037953
C8-pos_Cluster_1019,Diagnosis,-0.35230212582840575,3.4313926005909676e-05,0.0001308350000777476
HILIC-neg_Cluster_0816,Diagnosis,-0.26372737676035185,0.002247149351573789,0.004609251887799043
C18-neg_Cluster_0830,Diagnosis,-0.26389562143094697,0.0022320491156570007,0.004587363425132913
C18-neg_Cluster_2017,Diagnosis,-0.37551534031954276,9.130975028960373e-06,4.32785584785424e-05
HILIC-pos_Cluster_1475,Diagnosis,-0.4075503709608755,1.2338177211670082e-06,7.90533725469377e-06
HILIC-neg_Cluster_1716,Diagnosis,-0.24257795046938713,0.005071048146989405,0.009346146362574036
C18-neg_Cluster_2069,Diagnosis,0.20111582817644644,0.020758559241179347,0.03212311128140172
C8-pos_Cluster_1205,Diagnosis,-0.40545308885120596,1.4157242034367387e-06,8.955446233444613e-06
HILIC-pos_Cluster_1196,Diagnosis,-0.5363763184061966,3.388223698505005e-11,9.464184398296004e-10
C8-pos_Cluster_1078,Diagnosis,-0.2294672786388129,0.008127726379876049,0.014059131333334658
C8-pos_Cluster_2200,Diagnosis,0.2160337789094636,0.012850571912495902,0.021017448535832116
HILIC-pos_Cluster_0123,Diagnosis,-0.35112599422497154,3.659576832270259e-05,0.00013826303959002832
C18-neg_Cluster_1665,Diagnosis,-0.3951501131072433,2.7450890282886635e-06,1.5742309860036026e-05
HILIC-pos_Cluster_0038,Diagnosis,0.21821348057057105,0.011950414808273715,0.019740020739779703
C8-pos_Cluster_1075,Diagnosis,-0.38290799282304516,5.860445618196084e-06,2.958186356717861e-05
C18-neg_Cluster_2028,Diagnosis,0.618283671595536,2.815012940098899e-15,4.826291151093698e-13
HILIC-pos_Cluster_0207,Diagnosis,-0.3227137289670564,0.00016070240062719833,0.00048075351138293025
C18-neg_Cluster_0713,Diagnosis,-0.4419470461689765,1.1264845683617806e-07,1.0529761636770524e-06
C8-pos_Cluster_2110,Diagnosis,-0.25568711325223403,0.003086084032165976,0.006084064158576222
HILIC-pos_Cluster_1728,Diagnosis,-0.2793149128586482,0.001181266795699354,0.0026208203963485896
HILIC-pos_Cluster_1358,Diagnosis,-0.20151992682222303,0.020498778179267024,0.03178045684668402
C8-pos_Cluster_0859,Diagnosis,-0.22341421771157538,0.010022428913052774,0.01688059503919322
C8-pos_Cluster_0603,Diagnosis,-0.3128211589585358,0.00026025476603298104,0.0007200816342325997
C8-pos_Cluster_1211,Diagnosis,-0.5241032948252143,1.1237788387665682e-10,2.6862636472823925e-09
C8-pos_Cluster_2338,Diagnosis,-0.44552848002853945,8.644347640672157e-08,8.410899504779249e-07
